6.654336117208003998e-03,-6.424266844987869263e-02,5.129042267799377441e-01,-1.895584911108016968e-01,1.599040627479553223e-01,7.295805811882019043e-01,6.373464465141296387e-01,-1.569999694824218750e+00,-2.219091504812240601e-01,-1.191968172788619995e-01,1.846268773078918457e+00,-8.726699948310852051e-01,2.617999911308288574e-01,-1.569999933242797852e+00,-6.747694313526153564e-02,-1.129782386124134064e-02,1.864078640937805176e+00,-8.726699948310852051e-01,-1.221039816737174988e-01,-7.095921784639358521e-02,7.161688059568405151e-02,4.161369800567626953e-01,2.029994577169418335e-01,2.947443127632141113e-01,-1.902227550745010376e-01,1.182417869567871094e+00,2.587325125932693481e-02,-2.234821915626525879e-01,4.290806828066706657e-04,4.595823884010314941e-01,-3.911114633083343506e-01,3.924041986465454102e-01,1.398260593414306641e+00,-2.129815220832824707e-01,-4.777137562632560730e-02,9.612810611724853516e-02
1.002128235995769501e-02,-6.857563555240631104e-02,4.981518089771270752e-01,-1.755029559135437012e-01,1.409437507390975952e-01,7.466448545455932617e-01,6.259832382202148438e-01,-1.570000052452087402e+00,-2.426736950874328613e-01,-1.306571215391159058e-01,1.895045399665832520e+00,-8.726699948310852051e-01,2.617999911308288574e-01,-1.570000052452087402e+00,-8.243189007043838501e-02,-9.890839457511901855e-03,1.954367399215698242e+00,-8.726154565811157227e-01,-1.404737979173660278e-01,-9.949228912591934204e-02,5.851756036281585693e-02,4.843891561031341553e-01,1.606043875217437744e-01,2.835948765277862549e-01,-2.050357460975646973e-01,1.217470288276672363e+00,5.984690506011247635e-04,-2.223110496997833252e-01,-5.992336664348840714e-03,4.437558054924011230e-01,-3.960982561111450195e-01,4.204849004745483398e-01,1.416969656944274902e+00,-2.481402009725570679e-01,-4.183376953005790710e-02,1.139498725533485413e-01
1.193728111684322357e-02,-6.951874494552612305e-02,4.990786910057067871e-01,-1.839417070150375366e-01,1.376652419567108154e-01,7.585874199867248535e-01,6.097202897071838379e-01,-1.570000052452087402e+00,-2.683548331260681152e-01,-1.543809622526168823e-01,1.877259254455566406e+00,-8.726699948310852051e-01,2.617999911308288574e-01,-1.570000052452087402e+00,-1.233566626906394958e-01,-3.948659822344779968e-02,1.941107988357543945e+00,-8.726699948310852051e-01,-1.614681333303451538e-01,-1.175228953361511230e-01,7.118399441242218018e-02,5.040307641029357910e-01,8.258943259716033936e-02,2.761878371238708496e-01,-2.355678528547286987e-01,1.267448306083679199e+00,-3.489467501640319824e-02,-2.183334380388259888e-01,3.129169344902038574e-03,3.522286117076873779e-01,-3.902105987071990967e-01,4.526927769184112549e-01,1.438223838806152344e+00,-2.401496022939682007e-01,-3.611665219068527222e-02,1.036142706871032715e-01
1.252889074385166168e-02,-6.911690533161163330e-02,4.996784031391143799e-01,-1.772201657295227051e-01,1.402026563882827759e-01,7.512057423591613770e-01,6.201823353767395020e-01,-1.570000052452087402e+00,-2.331497073173522949e-01,-1.330668181180953979e-01,1.890173792839050293e+00,-8.726699948310852051e-01,2.617999911308288574e-01,-1.569994688034057617e+00,-1.086881533265113831e-01,-2.986468002200126648e-02,1.942355155944824219e+00,-8.726699948310852051e-01,-1.713665723800659180e-01,-7.649734616279602051e-02,6.144944950938224792e-02,4.801347851753234863e-01,-8.263344876468181610e-03,2.974574267864227295e-01,-2.600167393684387207e-01,1.296229124069213867e+00,-6.823955476284027100e-02,-2.075636237859725952e-01,1.631415449082851410e-02,2.436700463294982910e-01,-4.407774209976196289e-01,4.845412075519561768e-01,1.440165996551513672e+00,-2.085186541080474854e-01,-3.703509643673896790e-02,6.744001805782318115e-02
1.375640276819467545e-02,-6.266698986291885376e-02,5.089200735092163086e-01,-1.873902827501296997e-01,1.507222205400466919e-01,7.432646751403808594e-01,6.242798566818237305e-01,-1.570000052452087402e+00,-1.901268661022186279e-01,-1.198318302631378174e-01,1.866619229316711426e+00,-8.726699948310852051e-01,2.617999911308288574e-01,-1.569999933242797852e+00,-9.266370534896850586e-02,-3.649087622761726379e-02,1.906597495079040527e+00,-8.726699948310852051e-01,-1.788176298141479492e-01,-2.699884772300720215e-02,4.872476682066917419e-02,4.170431792736053467e-01,-1.682416796684265137e-01,3.334626555442810059e-01,-2.971278727054595947e-01,1.340241551399230957e+00,-9.555079787969589233e-02,-1.767262965440750122e-01,5.878818407654762268e-02,4.200641438364982605e-02,-4.622563123703002930e-01,5.151541829109191895e-01,1.455094218254089355e+00,-1.438391506671905518e-01,-2.407229132950305939e-02,-1.288717892020940781e-02
1.843311451375484467e-02,-5.052671581506729126e-02,5.234932303428649902e-01,-2.098342478275299072e-01,1.627843230962753296e-01,7.410351037979125977e-01,6.167153716087341309e-01,-1.569999933242797852e+00,-1.447360664606094360e-01,-1.238673999905586243e-01,1.814665198326110840e+00,-8.726699948310852051e-01,2.617999911308288574e-01,-1.568618059158325195e+00,-8.659047633409500122e-02,-6.090977787971496582e-02,1.859673142433166504e+00,-8.714566230773925781e-01,-1.763833910226821899e-01,-1.212691608816385269e-02,3.537027537822723389e-02,2.997638583183288574e-01,-3.207497000694274902e-01,3.878315091133117676e-01,-3.707066476345062256e-01,1.399016022682189941e+00,-8.791474997997283936e-02,-1.392903923988342285e-01,5.434852838516235352e-02,-1.979857832193374634e-01,-4.510922133922576904e-01,5.686299800872802734e-01,1.454642772674560547e+00,-7.002151012420654297e-02,-1.603506878018379211e-02,-5.129145458340644836e-02
1.888666115701198578e-02,-3.717078268527984619e-02,5.409530401229858398e-01,-2.156694680452346802e-01,1.762305200099945068e-01,7.345870733261108398e-01,6.187174916267395020e-01,-1.537531733512878418e+00,-1.172945946455001831e-01,-9.839189052581787109e-02,1.762895584106445312e+00,-8.726699948310852051e-01,2.617999911308288574e-01,-1.539188981056213379e+00,-8.989671617746353149e-02,-6.791566312313079834e-02,1.796910762786865234e+00,-8.597605228424072266e-01,-1.731347739696502686e-01,3.190729394555091858e-02,2.196861058473587036e-02,2.112721800804138184e-01,-5.164725184440612793e-01,4.576382040977478027e-01,-4.689129889011383057e-01,1.399160504341125488e+00,-4.386691376566886902e-02,-1.214508190751075745e-01,2.349720522761344910e-02,-5.117529630661010742e-01,-4.427234530448913574e-01,6.633747220039367676e-01,1.380164265632629395e+00,-2.470370940864086151e-02,-2.253283374011516571e-02,-7.066147774457931519e-02
1.489140465855598450e-02,-2.095893956720829010e-02,5.651901364326477051e-01,-1.792474538087844849e-01,1.732729822397232056e-01,7.284106016159057617e-01,6.381730437278747559e-01,-1.379876613616943359e+00,-9.464436024427413940e-02,-3.212784975767135620e-02,1.679981350898742676e+00,-8.718791007995605469e-01,2.617999911308288574e-01,-1.415717482566833496e+00,-1.096900179982185364e-01,-6.461124122142791748e-02,1.734151840209960938e+00,-8.500111699104309082e-01,-1.726302653551101685e-01,9.806346148252487183e-02,8.115314994938671589e-05,1.840503811836242676e-01,-8.285613656044006348e-01,5.538518428802490234e-01,-6.575965881347656250e-01,1.376809358596801758e+00,5.198924336582422256e-03,-1.144891008734703064e-01,-3.593717887997627258e-02,-9.734936356544494629e-01,-4.099119305610656738e-01,8.524526357650756836e-01,1.282055377960205078e+00,1.819062232971191406e-02,-2.765411324799060822e-02,-6.468608975410461426e-02
1.289325021207332611e-02,-1.250012661330401897e-03,5.945413708686828613e-01,-1.651278287172317505e-01,1.661869734525680542e-01,7.374082803726196289e-01,6.335169076919555664e-01,-1.256059527397155762e+00,-8.432794362306594849e-02,-1.783241890370845795e-02,1.546097755432128906e+00,-8.362274765968322754e-01,2.617999911308288574e-01,-1.298684120178222656e+00,-8.785263448953628540e-02,-8.740852028131484985e-02,1.623316645622253418e+00,-8.026840686798095703e-01,-1.336548924446105957e-01,1.154942959547042847e-01,2.181154210120439529e-03,1.586965918540954590e-01,-1.173769831657409668e+00,6.436861157417297363e-01,-8.660489320755004883e-01,1.379695773124694824e+00,7.582195103168487549e-02,-1.006644144654273987e-01,-6.579640507698059082e-02,-1.383905887603759766e+00,-3.802810311317443848e-01,1.006627321243286133e+00,1.219510793685913086e+00,3.628761321306228638e-02,-2.880000695586204529e-02,-3.038602508604526520e-02
6.867851596325635910e-03,2.209678851068019867e-02,6.315031051635742188e-01,-1.629372090101242065e-01,1.703911125659942627e-01,7.515994906425476074e-01,6.160491108894348145e-01,-1.142055869102478027e+00,-7.738474011421203613e-02,1.311996486037969589e-02,1.383764266967773438e+00,-7.157430052757263184e-01,2.375130951404571533e-01,-1.166871786117553711e+00,-8.599036186933517456e-02,-1.103321760892868042e-01,1.475132703781127930e+00,-6.883870363235473633e-01,-7.164730131626129150e-02,1.271480172872543335e-01,7.180687505751848221e-03,1.180416122078895569e-01,-1.565514564514160156e+00,6.698336601257324219e-01,-1.056266546249389648e+00,1.392645835876464844e+00,1.059966161847114563e-01,-1.034184992313385010e-01,-7.046137005090713501e-02,-1.735814809799194336e+00,-4.006152153015136719e-01,1.115225672721862793e+00,1.191165328025817871e+00,8.863957971334457397e-02,-6.049611419439315796e-02,1.355899684131145477e-02
2.661739243194460869e-03,4.934570565819740295e-02,6.786763668060302734e-01,-1.556061804294586182e-01,1.660436391830444336e-01,7.691020965576171875e-01,5.972421169281005859e-01,-1.005373239517211914e+00,-5.343233793973922729e-02,4.509066417813301086e-02,1.174402475357055664e+00,-4.896840751171112061e-01,1.296256184577941895e-01,-1.008269667625427246e+00,-1.091616749763488770e-01,-1.637878417968750000e-01,1.266670107841491699e+00,-4.162600040435791016e-01,1.768997870385646820e-02,1.341583579778671265e-01,2.079887129366397858e-02,6.299243867397308350e-02,-1.920660853385925293e+00,6.589673757553100586e-01,-1.196975946426391602e+00,1.390574455261230469e+00,9.608010202646255493e-02,-1.125493422150611877e-01,-1.466100215911865234e-01,-2.055036306381225586e+00,-4.766372144222259521e-01,1.235214233398437500e+00,1.182702541351318359e+00,9.012884646654129028e-02,-1.067401096224784851e-01,8.386363834142684937e-02
-4.132495727390050888e-03,8.073027431964874268e-02,7.339606285095214844e-01,-1.709640622138977051e-01,1.763020604848861694e-01,7.820366024971008301e-01,5.728067755699157715e-01,-8.678797483444213867e-01,-4.598535224795341492e-02,7.804656028747558594e-02,8.660407066345214844e-01,-1.482020765542984009e-01,7.795450073899701238e-05,-8.696522116661071777e-01,-1.103565469384193420e-01,-1.693677455186843872e-01,9.760615825653076172e-01,-1.224917173385620117e-02,1.439891308546066284e-01,1.546691209077835083e-01,1.996410265564918518e-02,-4.798169061541557312e-02,-2.189858198165893555e+00,6.055783033370971680e-01,-1.261569499969482422e+00,1.432892441749572754e+00,5.138966441154479980e-02,-1.112407818436622620e-01,-2.386415600776672363e-01,-2.316892862319946289e+00,-5.392249226570129395e-01,1.313749313354492188e+00,1.227019667625427246e+00,7.582273334264755249e-02,-1.222139447927474976e-01,1.357295364141464233e-01
-1.307970192283391953e-02,1.150530502200126648e-01,7.907515168190002441e-01,-2.120347619056701660e-01,1.836321353912353516e-01,7.937405705451965332e-01,5.397188067436218262e-01,-7.516346573829650879e-01,-3.642086312174797058e-02,1.044187992811203003e-01,5.257459878921508789e-01,2.447436302900314331e-01,-1.595106869935989380e-01,-7.857688665390014648e-01,-1.098436862230300903e-01,-1.802637428045272827e-01,6.975900530815124512e-01,3.864627480506896973e-01,2.617999911308288574e-01,1.574159860610961914e-01,2.715603820979595184e-02,-2.224314063787460327e-01,-2.374235868453979492e+00,5.834600329399108887e-01,-1.321780920028686523e+00,1.452738046646118164e+00,-7.738009560853242874e-03,-1.028164550662040710e-01,-4.377860426902770996e-01,-2.515851497650146484e+00,-6.333069205284118652e-01,1.399999976158142090e+00,1.300203442573547363e+00,3.247302770614624023e-02,-1.121038421988487244e-01,2.777525484561920166e-01
-2.144018001854419708e-02,1.532862484455108643e-01,8.358462452888488770e-01,-2.287306040525436401e-01,1.690461784601211548e-01,8.093532919883728027e-01,5.138608217239379883e-01,-6.116866469383239746e-01,-3.199532628059387207e-02,1.131808683276176453e-01,4.539234638214111328e-01,3.802340924739837646e-01,-2.352974712848663330e-01,-6.623774170875549316e-01,-1.334698796272277832e-01,-2.338875979185104370e-01,6.799914836883544922e-01,5.235999822616577148e-01,2.617999911308288574e-01,1.086833626031875610e-01,4.685479775071144104e-02,-4.106265902519226074e-01,-2.484772443771362305e+00,6.562500596046447754e-01,-1.399999976158142090e+00,1.496089935302734375e+00,5.440146103501319885e-02,-8.821188658475875854e-02,-5.848846435546875000e-01,-2.549470424652099609e+00,-7.560405135154724121e-01,1.399999976158142090e+00,1.359061717987060547e+00,-9.181617200374603271e-02,-1.143516749143600464e-01,3.869091272354125977e-01
-3.792620822787284851e-02,1.857807338237762451e-01,8.612939715385437012e-01,-1.954862028360366821e-01,1.432930529117584229e-01,8.346459865570068359e-01,4.945890307426452637e-01,-4.032095372676849365e-01,-8.055098354816436768e-02,1.063741967082023621e-01,7.199547886848449707e-01,4.200465977191925049e-01,-2.333357185125350952e-01,-4.817004203796386719e-01,-1.938896477222442627e-01,-1.958153843879699707e-01,9.935486912727355957e-01,5.235999822616577148e-01,2.617999613285064697e-01,4.637786746025085449e-02,7.196918129920959473e-02,-4.983198344707489014e-01,-2.505352258682250977e+00,7.671529054641723633e-01,-1.399999976158142090e+00,1.535795688629150391e+00,1.355671882629394531e-01,-9.940095990896224976e-02,-5.544681549072265625e-01,-2.523173093795776367e+00,-8.823456764221191406e-01,1.399999976158142090e+00,1.380944848060607910e+00,-2.357896864414215088e-01,-1.165112331509590149e-01,3.406471014022827148e-01
-5.903485044836997986e-02,2.100213021039962769e-01,8.877068161964416504e-01,-1.446985900402069092e-01,1.160699650645256042e-01,8.632221221923828125e-01,4.695079326629638672e-01,-1.405709534883499146e-01,-7.927594333887100220e-02,1.210355535149574280e-01,9.702563881874084473e-01,4.557090997695922852e-01,-1.893032789230346680e-01,-2.589782178401947021e-01,-2.551646232604980469e-01,-1.252470314502716064e-01,1.242411851882934570e+00,4.613120555877685547e-01,2.041497528553009033e-01,-9.288194589316844940e-03,1.114290803670883179e-01,-5.176552534103393555e-01,-2.407838106155395508e+00,9.464538097381591797e-01,-1.399999976158142090e+00,1.496274232864379883e+00,2.719500362873077393e-01,-1.187388077378273010e-01,-3.634251952171325684e-01,-2.430690050125122070e+00,-1.090640902519226074e+00,1.399999976158142090e+00,1.345918536186218262e+00,-3.122646212577819824e-01,-7.797027379274368286e-02,1.510496437549591064e-01
-7.840313017368316650e-02,2.308513224124908447e-01,9.146541953086853027e-01,-1.393134593963623047e-01,8.028671890497207642e-02,8.878069519996643066e-01,4.312129914760589600e-01,5.362045764923095703e-02,-9.588234871625900269e-02,8.326253294944763184e-02,1.259834766387939453e+00,4.929387271404266357e-01,-1.953735202550888062e-01,-1.771943420171737671e-01,-2.672275900840759277e-01,-3.247502446174621582e-02,1.567908287048339844e+00,3.664022982120513916e-01,1.050537675619125366e-01,-6.080890074372291565e-02,1.029971688985824585e-01,-5.199999809265136719e-01,-2.267598390579223633e+00,1.143225431442260742e+00,-1.399999976158142090e+00,1.396725177764892578e+00,4.271874427795410156e-01,-9.801323711872100830e-02,-8.519725501537322998e-02,-2.093773126602172852e+00,-1.530485153198242188e+00,1.399999976158142090e+00,1.288406610488891602e+00,-4.164542257785797119e-01,-1.911336928606033325e-02,-9.206961095333099365e-02
-9.456823021173477173e-02,2.546974718570709229e-01,9.293550848960876465e-01,-1.723805516958236694e-01,1.137698441743850708e-01,8.937053084373474121e-01,3.982865512371063232e-01,1.135496422648429871e-01,-1.526169180870056152e-01,8.149079978466033936e-02,1.469235062599182129e+00,5.061464905738830566e-01,-1.862185448408126831e-01,-2.381974458694458008e-01,-2.872516810894012451e-01,2.291397377848625183e-02,1.835555672645568848e+00,3.168550133705139160e-01,9.194320440292358398e-02,8.188924193382263184e-02,-2.585517056286334991e-02,-5.199999809265136719e-01,-2.285888195037841797e+00,1.198448777198791504e+00,-1.399999976158142090e+00,1.336547017097473145e+00,4.753658473491668701e-01,-8.071739226579666138e-02,-3.417519479990005493e-02,-1.404572367668151855e+00,-2.245160102844238281e+00,1.107433199882507324e+00,1.242157816886901855e+00,-2.734258770942687988e-01,-3.300663828849792480e-02,-1.260807812213897705e-01
-1.071083247661590576e-01,2.753810584545135498e-01,9.401208758354187012e-01,-1.740985065698623657e-01,1.394295841455459595e-01,8.951854705810546875e-01,3.858653008937835693e-01,1.795684248208999634e-01,-2.027331739664077759e-01,9.525977075099945068e-02,1.615824222564697266e+00,4.860903322696685791e-01,-1.556839197874069214e-01,-2.792498767375946045e-01,-2.886020243167877197e-01,8.522809296846389771e-02,2.035421133041381836e+00,2.215765565633773804e-01,5.302724614739418030e-02,4.273976758122444153e-02,1.474545449018478394e-01,-5.199999809265136719e-01,-2.057554483413696289e+00,1.546447873115539551e+00,-1.399999976158142090e+00,1.380056381225585938e+00,3.752859234809875488e-01,-7.520860433578491211e-02,-3.523777052760124207e-02,-6.386463642120361328e-01,-2.251499891281127930e+00,3.892970681190490723e-01,1.450259327888488770e+00,-1.991764158010482788e-01,-5.893706157803535461e-02,4.430377110838890076e-02
-1.188734546303749084e-01,2.944108843803405762e-01,9.434268474578857422e-01,-1.672730445861816406e-01,1.438227146863937378e-01,9.012957215309143066e-01,3.728280365467071533e-01,2.228620350360870361e-01,-1.865623444318771362e-01,9.465291351079940796e-02,1.681642174720764160e+00,4.949997365474700928e-01,-1.656422168016433716e-01,-2.377183437347412109e-01,-2.783943414688110352e-01,7.767947018146514893e-02,2.087162971496582031e+00,2.139476090669631958e-01,3.227504715323448181e-02,-1.612345501780509949e-02,2.340122312307357788e-01,-5.199999809265136719e-01,-1.969098567962646484e+00,1.675043106079101562e+00,-1.399999976158142090e+00,1.347093939781188965e+00,2.726444900035858154e-01,-9.242103993892669678e-02,-5.262918025255203247e-02,-4.730027019977569580e-01,-2.251499891281127930e+00,1.050150990486145020e-01,1.395387172698974609e+00,-9.003414958715438843e-02,-7.451312988996505737e-02,8.137636631727218628e-02
-1.294105201959609985e-01,3.082565069198608398e-01,9.391039609909057617e-01,-1.687005460262298584e-01,1.371255069971084595e-01,9.054224491119384766e-01,3.646188974380493164e-01,2.048871219158172607e-01,-1.842627376317977905e-01,1.048670038580894470e-01,1.606364727020263672e+00,4.707403481006622314e-01,-1.406272649765014648e-01,-2.354264706373214722e-01,-3.264881968498229980e-01,6.893043220043182373e-02,2.070711612701416016e+00,1.325100511312484741e-01,8.432500180788338184e-04,-1.820078864693641663e-02,2.219407707452774048e-01,-5.199999809265136719e-01,-2.024986028671264648e+00,1.603873968124389648e+00,-1.399999976158142090e+00,1.298327088356018066e+00,2.711407542228698730e-01,-9.786013513803482056e-02,-5.487017706036567688e-02,-4.299741387367248535e-01,-2.251499891281127930e+00,-4.713409766554832458e-02,1.299708724021911621e+00,-3.568590432405471802e-02,-9.760420024394989014e-02,7.883085310459136963e-02
-1.360356509685516357e-01,3.210027813911437988e-01,9.250289797782897949e-01,-1.582726538181304932e-01,1.263216137886047363e-01,9.043581485748291016e-01,3.756713867187500000e-01,1.572592109441757202e-01,-1.817559152841567993e-01,1.173739135265350342e-01,1.379803419113159180e+00,4.458312988281250000e-01,-1.246890425682067871e-01,-2.336703687906265259e-01,-3.932822048664093018e-01,2.131890133023262024e-02,1.886252164840698242e+00,7.834806293249130249e-02,-3.537234291434288025e-02,5.080804601311683655e-02,1.257447302341461182e-01,-5.199999809265136719e-01,-2.218149662017822266e+00,1.344632983207702637e+00,-1.399999976158142090e+00,1.303889036178588867e+00,2.550686597824096680e-01,-1.044829487800598145e-01,-1.172027960419654846e-01,-3.568978309631347656e-01,-2.251499891281127930e+00,-2.258676439523696899e-01,1.213325023651123047e+00,4.996826127171516418e-02,-1.197332069277763367e-01,7.252655178308486938e-02
-1.386792510747909546e-01,3.331618607044219971e-01,9.020531177520751953e-01,-1.718184649944305420e-01,1.187745183706283569e-01,8.981785178184509277e-01,3.868415057659149170e-01,-7.956966757774353027e-02,-1.605686396360397339e-01,1.389592438936233521e-01,1.320561289787292480e+00,3.256835937500000000e-01,-7.576747983694076538e-02,-3.540315628051757812e-01,-4.019609391689300537e-01,7.192171178758144379e-03,1.722501873970031738e+00,6.682486087083816528e-02,-7.697093486785888672e-02,9.717753529548645020e-02,2.462321892380714417e-02,-5.199999809265136719e-01,-2.469755887985229492e+00,9.953292012214660645e-01,-1.399999976158142090e+00,1.379624128341674805e+00,1.029344052076339722e-01,-1.535747051239013672e-01,-2.599572837352752686e-01,-2.483890652656555176e-01,-2.251499891281127930e+00,-5.018255710601806641e-01,1.172789216041564941e+00,2.640610933303833008e-01,-1.289380192756652832e-01,1.953306049108505249e-01
-1.388316899538040161e-01,3.491704463958740234e-01,8.714957237243652344e-01,-1.827123314142227173e-01,1.092325821518898010e-01,8.904535174369812012e-01,4.022150933742523193e-01,-2.579549849033355713e-01,-1.233656257390975952e-01,1.507433950901031494e-01,1.041871190071105957e+00,1.305510401725769043e-01,-3.751032054424285889e-02,-4.389721453189849854e-01,-3.637244701385498047e-01,-1.299038082361221313e-01,1.340672373771667480e+00,5.989443883299827576e-02,-5.590305477380752563e-02,1.438044607639312744e-01,-2.618245035409927368e-02,-4.813248813152313232e-01,-2.564043760299682617e+00,8.095545172691345215e-01,-1.399999976158142090e+00,1.434637427330017090e+00,-1.753716729581356049e-02,-1.115128025412559509e-01,-4.258464872837066650e-01,-2.453679032623767853e-02,-2.251499891281127930e+00,-8.698664307594299316e-01,1.165375709533691406e+00,3.439281582832336426e-01,-7.845188677310943604e-02,3.312079310417175293e-01
-1.392030268907546997e-01,3.618848323822021484e-01,8.442844152450561523e-01,-1.811161935329437256e-01,9.667295217514038086e-02,8.843921422958374023e-01,4.191679358482360840e-01,-4.412579536437988281e-01,-8.480215072631835938e-02,1.550938487052917480e-01,8.538827896118164062e-01,-9.605626761913299561e-02,-2.424252405762672424e-02,-5.585042834281921387e-01,-2.425898611545562744e-01,-1.724195033311843872e-01,1.015820145606994629e+00,1.560675911605358124e-03,5.989127978682518005e-02,1.573114246129989624e-01,-2.414816990494728088e-02,-3.285818696022033691e-01,-2.597106456756591797e+00,6.793068647384643555e-01,-1.399999976158142090e+00,1.426416754722595215e+00,-1.426279731094837189e-02,-9.849862754344940186e-02,-4.625555574893951416e-01,3.088756501674652100e-01,-2.251499891281127930e+00,-1.346547126770019531e+00,1.141072392463684082e+00,2.134279757738113403e-01,-8.524750918149948120e-02,3.549893200397491455e-01
-1.403370201587677002e-01,3.712452948093414307e-01,8.164349198341369629e-01,-1.672819107770919800e-01,9.964486956596374512e-02,8.734754920005798340e-01,4.462378919124603271e-01,-6.084743738174438477e-01,-6.454706937074661255e-02,1.449913680553436279e-01,7.162576913833618164e-01,-2.221169620752334595e-01,-2.697998099029064178e-02,-7.024227380752563477e-01,-1.487988233566284180e-01,-1.606982797384262085e-01,8.115563392639160156e-01,-7.210371643304824829e-02,1.434273719787597656e-01,2.484262585639953613e-01,-4.385916516184806824e-02,-1.635040044784545898e-01,-2.462575435638427734e+00,5.164446830749511719e-01,-1.307940363883972168e+00,1.391452193260192871e+00,6.295378506183624268e-02,-9.149247407913208008e-02,-4.011615812778472900e-01,6.275331974029541016e-01,-2.251499891281127930e+00,-1.636474728584289551e+00,1.067010045051574707e+00,6.325011700391769409e-02,-7.791014015674591064e-02,3.241689205169677734e-01
-1.434740424156188965e-01,3.794323503971099854e-01,7.821992039680480957e-01,-1.461769789457321167e-01,1.045025289058685303e-01,8.739004135131835938e-01,4.516742527484893799e-01,-7.573857903480529785e-01,-8.354590833187103271e-02,1.228755563497543335e-01,7.803129553794860840e-01,-3.434936702251434326e-01,2.627580240368843079e-02,-8.526363372802734375e-01,-1.130159050226211548e-01,-1.322602629661560059e-01,9.153535366058349609e-01,-2.128921747207641602e-01,1.211206838488578796e-01,3.222500979900360107e-01,-4.624530207365751266e-03,2.798530273139476776e-02,-2.329019784927368164e+00,3.695586621761322021e-01,-1.145948767662048340e+00,1.405267357826232910e+00,7.243330776691436768e-02,-7.034633308649063110e-02,-2.845380306243896484e-01,8.230729103088378906e-01,-2.251499891281127930e+00,-1.734215497970581055e+00,1.000861883163452148e+00,4.581268504261970520e-02,-9.010478109121322632e-02,2.774995565414428711e-01
